experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,x_des,y_des,yaw_des,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
free_payload,3.329999999999855,2.7675888521667256,0.0008106715200028218,-0.04686759041947668,0.51413285624437,-6.459909252589119e-05,-0.03692144594979364,2.8096950880683464,0.04892024050411415,0.8548619900555643,0.04313450161410959,0.04810943978592628,0.7048619900555643,2.25,0.0,0.0,0.5175894870218886,0.046867590419476635,-36.11383068676878,-0.02623190552280539,1.3925290868948021
free_payload,3.3319999999998546,2.768614857655877,0.0008105357617194288,-0.046941047468510966,0.5130027445756528,-6.787914169654178e-05,-0.036728524517140086,2.810727667611473,0.048916924441098034,0.8548619900541878,0.043138815444747625,0.04810625292109521,0.7048619900541878,2.25,0.0,0.0,0.518615491042879,0.0469410474685108,-36.11025979438834,-0.026112534961692573,1.3932184361856776
free_payload,3.3339999999998544,2.769638603285135,0.0008103934460899311,-0.047014118410386364,0.5118728146288841,-7.115781474884459e-05,-0.03653547093770086,2.811757968010177,0.04891361812465659,0.8548619900527757,0.043143110354300074,0.04810308236293716,0.7048619900527757,2.25,0.0,0.0,0.5196392352023307,0.047014118410386274,-36.106616078103535,-0.025992981700801044,1.3938973338156104
free_payload,3.335999999999854,2.7706600894223006,0.0008102445759385097,-0.047086802985042656,0.5107430685828462,-7.443507571072645e-05,-0.036342287328144866,2.812785989617357,0.04891032157374317,0.8548619900513281,0.04314738633222204,0.04809992812765324,0.7048619900513281,2.25,0.0,0.0,0.5206607198680451,0.04708680298504264,-36.10289962699066,-0.02587324709693803,1.394565785885862
free_payload,3.337999999999854,2.7716793164395277,0.0008100891541612052,-0.04715910093665003,0.5096135086135085,-7.771088865222402e-05,-0.03614897580368838,2.813811732790461,0.04890703480718297,0.854861990049845,0.043151643368160464,0.04809679023124446,0.704861990049845,2.25,0.0,0.0,0.5216799454121757,0.04715910093664988,-36.09911053018014,-0.02575333250797241,1.3952237985949352
free_payload,3.3399999999998538,2.772696284713316,0.0008099271837258333,-0.047231012013606175,0.5084841368940267,-8.098521768599081e-05,-0.03595553847807331,2.814835197891479,0.048903757843672915,0.8548619900483264,0.04315588145195148,0.04809366868951171,0.7048619900483264,2.25,0.0,0.0,0.5226969122112227,0.04723101201360613,-36.09524887685627,-0.025633239292814344,1.3958713782383771
free_payload,3.3419999999998535,2.7737109946245053,0.0008097586676718976,-0.04730253596853327,0.5073549555947413,-8.425802696779407e-05,-0.03576197746354551,2.815856385286937,0.0489004907017816,0.8548619900467724,0.043160100573621296,0.04809056351805577,0.7048619900467724,2.25,0.0,0.0,0.5237116206460274,0.04730253596853329,-36.09131475625699,-0.025512968811394483,1.3965085312085932
free_payload,3.3439999999998533,2.7747234465582715,0.0008095836091105036,-0.04737367255827493,0.5062259668831763,-8.752928069701524e-05,-0.03556829487083311,2.8168752953478924,0.04889723339994917,0.854861990045183,0.04316430072338706,0.04808747473227727,0.704861990045183,2.25,0.0,0.0,0.5247240711017662,0.04737367255827474,-36.08730825767363,-0.025392522424643627,1.3971352639946053
free_payload,3.345999999999853,2.77573364090412,0.0008094020112242693,-0.04744442154389318,0.5050971729240381,-9.079894311715013e-05,-0.035374492809124934,2.817891928449926,0.04889398595648723,0.8548619900435583,0.043168481891654675,0.04808440234737673,0.7048619900435583,2.25,0.0,0.0,0.5257342639679459,0.04744442154389317,-36.083229470450675,-0.02527190149447209,1.3977515831818672
free_payload,3.347999999999853,2.776741578055878,0.0008092138772672368,-0.04751478269066528,0.5039685758792138,-9.406697851630522e-05,-0.03518057338604894,2.8189062849731386,0.04889074838957879,0.8548619900418984,0.04317264406901877,0.04808134637835452,0.7048619900418984,2.25,0.0,0.0,0.5267421996383962,0.047514782690665225,-36.079078483985526,-0.02515110738374917,1.3983574954520788
free_payload,3.3499999999998527,2.7777472584116936,0.0008090192105647813,-0.047584755768080585,0.5028401779077702,-9.733335122769387e-05,-0.03498653870765073,2.8199183653021427,0.048887520717278164,0.8548619900402034,0.0431767872462645,0.04807830684001093,0.7048619900402033,2.25,0.0,0.0,0.5277478785112659,0.04758475576808063,-36.07485538772822,-0.025030141456282604,1.3989530075829242
free_payload,3.3519999999998524,2.7787506823740253,0.0008088180145135211,-0.04765434054983733,0.5017119811659527,-0.00010059802563012983,-0.03479239087837206,2.8209281698260584,0.048884302957510874,0.8548619900384731,0.043180911414364864,0.04807528374694609,0.704861990038473,2.25,0.0,0.0,0.528751300989017,0.047654340549837304,-36.070560271181236,-0.02490900507679806,1.3995381264479203
free_payload,3.353999999999852,2.7797518503496397,0.0008086102925812241,-0.04772353681383939,0.5005839878071835,-0.00010386096614852536,-0.03459813200102952,2.8219356989385065,0.04888109512807359,0.8548619900367077,0.04318501656448115,0.048072277113560075,0.7048619900367077,2.25,0.0,0.0,0.529752467478418,0.04772353681383956,-36.06619322389923,-0.024787699610918697,1.400112859016165
free_payload,3.355999999999852,2.7807507627496038,0.0008083960483067154,-0.047792344342192976,0.4994561999820608,-0.00010712213725438095,-0.0344037641767931,2.822940953037603,0.048877897246634064,0.8548619900349073,0.04318910268796339,0.04806928695405284,0.7048619900349072,2.25,0.0,0.0,0.530751378390539,0.047792344342192816,-36.061754335488814,-0.024666226425144457,1.4006772123521662
free_payload,3.3579999999998518,2.7817474199892804,0.0008081752852997828,-0.0478607629212033,0.4983286198383574,-0.00011038150346627335,-0.03420928950516495,2.8239439325259537,0.04887470933073101,0.8548619900330718,0.043193169776349905,0.04806631328242429,0.7048619900330718,2.25,0.0,0.0,0.531748034140746,0.047860762921203115,-36.057243695608264,-0.024544586886831705,1.401231193615579
free_payload,3.3599999999998515,2.7827418224883225,0.000807948007241082,-0.04792879234137122,0.49720124952101935,-0.00011363902935035502,-0.0340147100839581,2.8249446378106464,0.04887153139777407,0.8548619900312016,0.043197217821365985,0.04806335611247429,0.7048619900312015,2.25,0.0,0.0,0.5327424351486951,0.04792879234137137,-36.05266139396733,-0.024422782364172828,1.4017748100610676
free_payload,3.3619999999998513,2.7837339706706667,0.0008077142178820404,-0.04799643239738977,0.49607409117216483,-0.00011689467952083723,-0.033820028009275284,2.8259430693032472,0.048868363465043745,0.8548619900292963,0.043201246814924765,0.048060415457802666,0.7048619900292963,2.25,0.0,0.0,0.5337345818383271,0.04799643239738982,-36.04800752032696,-0.024300814226175447,1.402308069038033
free_payload,3.363999999999851,2.784723864964529,0.0008074739210447594,-0.048063682888140745,0.49494714693108294,-0.00012014841864047819,-0.03362524537548777,2.8269392274197935,0.04886520554969129,0.8548619900273563,0.043205256749126786,0.04805749133180925,0.7048619900273563,2.25,0.0,0.0,0.5347244746378614,0.04806368288814067,-36.043282164499104,-0.02417868384264211,1.4028309779903974
free_payload,3.365999999999851,2.7857115058023973,0.0008072271206219173,-0.048130543616691175,0.49382041893423223,-0.0001234002114210727,-0.03343036427521429,2.8279331125807876,0.04886205766873868,0.8548619900253814,0.04320924761625866,0.048054583747693926,0.7048619900253814,2.25,0.0,0.0,0.5357121139797907,0.048130543616691224,-36.03848541634642,-0.024056392584149842,1.4033435444564433
free_payload,3.3679999999998507,2.786696893621028,0.0008069738205766694,-0.048197014390289776,0.4926939093152397,-0.00012665002262393673,-0.033235386799299986,2.8289247252111918,0.04885891983907854,0.8548619900233719,0.04321321940879441,0.04805169271845663,0.7048619900233719,2.25,0.0,0.0,0.5366975003008753,0.048197014390289894,-36.033617365782035,-0.02393394182202956,1.4038457760685663
free_payload,3.3699999999998504,2.7876800288614376,0.0008067140249425486,-0.04826309502036337,0.4915676202048996,-0.00012989781706039037,-0.033040315036795415,2.829914065740422,0.04885579207747407,0.8548619900213277,0.04321717211939413,0.0480488182568974,0.7048619900213277,2.25,0.0,0.0,0.537680634042137,0.04826309502036352,-36.02867810276936,-0.023811332928345644,1.4043376805530472
free_payload,3.3719999999998502,2.7886609119689,0.0008064477378233641,-0.04832878532251324,0.490441553731172,-0.00013314355959224075,-0.03284515107493562,2.830901134602342,0.048852674400558994,0.8548619900192489,0.04322110574090443,0.048045960375616446,0.7048619900192489,2.25,0.0,0.0,0.5386615156488543,0.04832878532251339,-36.0236677173218,-0.02368856727587554,1.4048192657298606
free_payload,3.37399999999985,2.7896395433929384,0.0008061749633930996,-0.04839408511651148,0.4893157120191818,-0.00013638721513226776,-0.032649896999119236,2.831885932235257,0.048849566824837494,0.8548619900171355,0.043225020266357106,0.04804311908701413,0.7048619900171355,2.25,0.0,0.0,0.5396401455705557,0.048394085116511665,-36.01858629950252,-0.023565646238089318,1.4052905395124484
free_payload,3.37599999999985,2.7906159235873207,0.0008058957058958102,-0.04845899422629725,0.4881900971912174,-0.00013962874864470147,-0.03245455489288765,2.832868459081908,0.04884646936668416,0.8548619900149876,0.04322891568896958,0.04804029440329106,0.7048619900149876,2.25,0.0,0.0,0.5406165242610149,0.0484589942262974,-36.0134339394242,-0.023442571189129114,1.405751509907507
free_payload,3.3779999999998496,2.7915900530100544,0.0008056099696455187,-0.04852351247997306,0.48706471136672963,-0.00014286812514570355,-0.03225912683790423,2.8338487155894656,0.04884338204234393,0.8548619900128053,0.043232792002144915,0.048037486336448124,0.7048619900128053,2.25,0.0,0.0,0.541590652178245,0.048523512479973,-36.00821072724884,-0.023319343503788805,1.406202185014761
free_payload,3.3799999999998493,2.792561932123379,0.000805317759026111,-0.04858763970980093,0.48593955666233035,-0.00014610530970384305,-0.032063614913933586,2.834826702209525,0.048840304867932054,0.8548619900105886,0.043236649199470456,0.04803469489828654,0.7048619900105886,2.25,0.0,0.0,0.5425625297844914,0.04858763970980107,-36.002916753187435,-0.02319596455749353,1.4066425730267502
free_payload,3.381999999999849,2.793531561393763,0.0008050190784912298,-0.04865137575219857,0.48481463519179147,-0.00014934026744057473,-0.031868021198820894,2.835802419398098,0.04883723785943402,0.8548619900083375,0.043240487274719186,0.04803192010040791,0.7048619900083375,2.25,0.0,0.0,0.5435321575462287,0.04865137575219869,-35.99755210749983,-0.02307243572627938,1.4070726822286281
free_payload,3.383999999999849,2.794498941291895,0.0008047139325641683,-0.04871472044773551,0.48368994906604373,-0.00015257296353071522,-0.031672347768471276,2.8367758676156107,0.04883418103270552,0.8548619900060522,0.04324430622184794,0.04802916195421429,0.7048619900060522,2.25,0.0,0.0,0.5444995359341529,0.048714720447735615,-35.9921168804944,-0.02294875838677293,1.4074925209978926
free_payload,3.3859999999998487,2.7954640722926816,0.0008044023258377625,-0.04877767364112917,0.4825655003931754,-0.00015580336320291613,-0.03147659669682922,2.8377470473268924,0.0488311344034724,0.8548619900037326,0.0432481060349974,0.04802642047090823,0.7048619900037326,2.25,0.0,0.0,0.5454646654231762,0.04877767364112895,-35.98661116252786,-0.02282493391617086,1.407902097804218
free_payload,3.3879999999998485,2.7964269548752383,0.0008040842629742823,-0.048840235181240886,0.4814412912784314,-0.0001590314317401372,-0.03128077005585808,2.8387159590011746,0.048828097987330614,0.854861990001379,0.043251886708493004,0.04802369566149285,0.704861990001379,2.25,0.0,0.0,0.5464275464924216,0.04884023518124092,-35.981035044005,-0.022700963692219623,1.408301421209199
free_payload,3.3899999999998482,2.7973875895228866,0.000803759748705322,-0.048902404921071924,0.4803173238242118,-0.0001622571344801189,-0.03108486991551958,2.8396826031120814,0.04882507179974619,0.8548619899989911,0.043255648236843136,0.048020987536771906,0.7048619899989911,2.25,0.0,0.0,0.5473881796252179,0.048902404921071785,-35.975388615378435,-0.02257684909319508,1.4086904998661716
free_payload,3.391999999999848,2.7983459767231467,0.0008034287878316903,-0.04896418271775943,0.47919360013007084,-0.00016548043681585217,-0.03088889834375343,2.8406469801376257,0.048822055856055174,0.8548619899965693,0.04325939061473916,0.04801829610734985,0.7048619899965692,2.25,0.0,0.0,0.5483465653090925,0.048964182717759375,-35.96967196714844,-0.02245259149788211,1.4090693425199121
free_payload,3.393999999999848,2.799302116967732,0.0008030913852232982,-0.049025568432572345,0.4780701222927159,-0.00016870130419604834,-0.030692857406456952,2.8416090905602025,0.04881905017146362,0.8548619899941134,0.04326311383705583,0.048015621383631926,0.7048619899941134,2.25,0.0,0.0,0.5493027040357664,0.04902556843257244,-35.96388518986261,-0.022328192285554334,1.4094379580065048
free_payload,3.3959999999998476,2.800256010752544,0.000802747545819047,-0.049086561930907276,0.47694689240600613,-0.00017191970212560373,-0.03049674916746479,2.842568934866583,0.04881605476104751,0.8548619899916237,0.043266817898850896,0.04801296337582421,0.7048619899916236,2.25,0.0,0.0,0.5502565963011492,0.0490865619309071,-35.95802837411567,-0.02220365283595374,1.4097963552530528
free_payload,3.3979999999998474,2.8012076585776655,0.0008023972746267149,-0.04914716308228433,0.4758239125609515,-0.0001751355961660691,-0.030300575688528647,2.843526513547908,0.048813069639752765,0.8548619899891,0.04327050279536415,0.048010322093933716,0.7048619899891,2.25,0.0,0.0,0.5512082426053321,0.04914716308228417,-35.95210161054925,-0.022078974529270514,1.4101445432774664
free_payload,3.399999999999847,2.8021570609473567,0.0008020405767228426,-0.04920737176034293,0.4747011848457116,-0.00017834895193611288,-0.0301043390292971,2.8444818270996834,0.048810094822395206,0.8548619899865425,0.04327416852201793,0.04800769754776849,0.7048619899865425,2.25,0.0,0.0,0.552157643452583,0.049207371760342955,-35.9461049898516,-0.021954158746122603,1.4104825311882763
free_payload,3.401999999999847,2.803104218370048,0.0008016774572526187,-0.04926718784283752,0.47357871134559454,-0.0001815597351119861,-0.02990804124729545,2.8454348760217725,0.048807130323660484,0.8548619899839512,0.04327781507441575,0.048005089746937644,0.7048619899839512,2.25,0.0,0.0,0.553104799351341,0.04926718784283768,-35.94003860275739,-0.02182920686753554,1.4108103281843565
free_payload,3.4039999999998467,2.804049131358334,0.0008013079214297627,-0.04932661121163333,0.4724564941430558,-0.00018476791142798347,-0.029711684397905645,2.846385660818391,0.04880417615810411,0.8548619899813262,0.043281442448342755,0.04800249870085149,0.7048619899813262,2.25,0.0,0.0,0.5540497108142096,0.04932661121163351,-35.9339025400475,-0.02170412027492214,1.4111279435547146
free_payload,3.4059999999998465,2.8049918004289696,0.0008009319745364089,-0.04938564175270202,0.47133453531769715,-0.000187973446676904,-0.029515270534346234,2.8473341819981,0.04880123234015138,0.8548619899786676,0.043285050639766176,0.04799992441872162,0.7048619899786676,2.25,0.0,0.0,0.5549923783579528,0.0493856417527021,-35.92769689254864,-0.021578900350062272,1.4114353866782716
free_payload,3.4079999999998463,2.805932226102862,0.0008005496219229878,-0.049444279356117324,0.4702128369462656,-0.00019117630671051074,-0.029318801707652404,2.848280440073803,0.04879829888409738,0.8548619899759754,0.04328863964483354,0.047997366909560975,0.7048619899759754,2.25,0.0,0.0,0.5559328025034869,0.04944427935611717,-35.92142175113334,-0.02145354847508267,1.4117326670236299
free_payload,3.409999999999846,2.8068704089050676,0.0008001608690081078,-0.04950252391605064,0.46909140110265224,-0.00019437645743998892,-0.02912227996665605,2.8492244355627356,0.048795375804106964,0.8548619899732497,0.043292209459873554,0.047994826182183974,0.7048619899732497,2.25,0.0,0.0,0.5568709837758774,0.04950252391605048,-35.915077206719474,-0.0213280660324367,1.4120197941488437
free_payload,3.411999999999846,2.807806349364783,0.000799765721278435,-0.04956037533076657,0.4679702298578912,-0.00019757386483640086,-0.028925707357965912,2.8501661689864624,0.048792463114214715,0.8548619899704905,0.043295760081394796,0.047992302245206606,0.7048619899704904,2.25,0.0,0.0,0.5578069227043309,0.049560375330766515,-35.90866335027019,-0.02120245440488416,1.4122967777011983
free_payload,3.4139999999998456,2.8087400480153435,0.0007993641842885727,-0.04961783350261847,0.4668493252801586,-0.00020076849493114336,-0.028729085925947754,2.8511056408708697,0.04878956082832495,0.8548619899676979,0.04329929150608658,0.04798979510704652,0.7048619899676979,2.25,0.0,0.0,0.5587406198221921,0.0496178335026185,-35.9021802727936,-0.021076714975471193,1.4125636274169584
free_payload,3.4159999999998454,2.809671505394213,0.0007989562636609398,-0.04967489833804388,0.4657286894347713,-0.00020396031381640027,-0.028532417712704622,2.8520428517461607,0.0487866689602117,0.854861989964872,0.043302803730817185,0.047987304775923126,0.7048619899648719,2.25,0.0,0.0,0.5596720756669353,0.04967489833804395,-35.89562806534258,-0.020950849127510027,1.4128203531211492
free_payload,3.417999999999845,2.8106007220429814,0.0007985419650856486,-0.049731569747559996,0.4646083243841861,-0.00020714928764559374,-0.02833570475805713,2.852977802146848,0.048783787523518675,0.8548619899620127,0.0433062967526352,0.04798483125985774,0.7048619899620127,2.25,0.0,0.0,0.5606012907801605,0.04973156974756021,-35.889006819014455,-0.020824858244558885,1.4130669647273264
free_payload,3.419999999999845,2.811527698507357,0.0007981212943203809,-0.04978784764575905,0.4634882321879984,-0.00021033538263383661,-0.028138949099523827,2.8539104926117496,0.048780916531759276,0.8548619899591202,0.04330977056876817,0.047982374566673626,0.7048619899591202,2.25,0.0,0.0,0.5615282657075865,0.049787847645759165,-35.88231662495086,-0.020698743710401923,1.413303472237348
free_payload,3.4219999999998447,2.812452435337163,0.0007976942571902641,-0.04984373195130365,0.46236841490294145,-0.00021351856505838043,-0.0279421527723016,2.85484092368398,0.04877805599831658,0.8548619899561946,0.043313225176622616,0.047979934703996203,0.7048619899561945,2.25,0.0,0.0,0.5624530009990467,0.04984373195130365,-35.87555757433745,-0.02057250690902905,1.413529885741122
free_payload,3.4239999999998445,2.813374933086329,0.000797260859587746,-0.04989922258692214,0.461248874582885,-0.00021669880125906474,-0.027745317809246137,2.8557690959109463,0.04877520593644334,0.8548619899532358,0.04331666057378314,0.04797751167925308,0.7048619899532358,2.25,0.0,0.0,0.5633754972084818,0.04989922258692214,-35.86872975840366,-0.020446149224615927,1.4137462154164009
free_payload,3.4259999999998443,2.814295192312887,0.0007968211074724685,-0.04995431947940385,0.4601296132788345,-0.00021987605763876025,-0.02754844624085247,2.856695009844343,0.048772366359261965,0.854861989950244,0.04332007675801375,0.047975105499674216,0.704861989950244,2.25,0.0,0.0,0.5642957548939345,0.049954319479403875,-35.8618332684225,-0.020319672041503842,1.4139524715285303
free_payload,3.427999999999844,2.8152132135789647,0.0007963750068711409,-0.050009022559594316,0.45901063303892997,-0.0002230503006638179,-0.02735154009523553,2.8576186660401426,0.04876953727976452,0.8548619899472192,0.043323473727255646,0.04797271617229205,0.7048619899472192,2.25,0.0,0.0,0.5652137746175441,0.050009022559594385,-35.85486819571025,-0.020193076744179788,1.4141486644302117
free_payload,3.429999999999844,2.8161289974507815,0.0007959225638774119,-0.050063331762390535,0.45789193590844485,-0.00022622149686450733,-0.027154601398110795,2.8585400650585933,0.04876671871081273,0.8548619899441615,0.04332685147962856,0.04797034370394159,0.7048619899441615,2.25,0.0,0.0,0.566129556945541,0.05006333176239064,-35.84783463162631,-0.020066364717256306,1.414334804561273
free_payload,3.4319999999998436,2.817042544498641,0.000795463784651741,-0.05011724702673608,0.45677352392978526,-0.00022938961283546275,-0.026957632172774987,2.8594592074642105,0.04876391066513798,0.854861989941071,0.04333021001342896,0.047967988101260566,0.704861989941071,2.25,0.0,0.0,0.5670431024482407,0.050117247026736145,-35.84073266757292,-0.01993953734545166,1.4145109024484308
free_payload,3.4339999999998434,2.817953855296926,0.0007949986754212687,-0.05017076829561626,0.45565539914248876,-0.0002325546152361219,-0.02676063444008682,2.860376093825771,0.04876111315534132,0.8548619899379476,0.04333354932713007,0.047965649370689575,0.7048619899379476,2.25,0.0,0.0,0.5679544117000371,0.050170768295616064,-35.83356239499492,-0.019812596013569737,1.4146769687050536
free_payload,3.435999999999843,2.818862930424092,0.0007945272424796863,-0.050223895516053156,0.4545375635832234,-0.0002357164707911633,-0.026563610218447792,2.8612907247163095,0.04875832619389346,0.8548619899347915,0.04333686941938364,0.047963327518472196,0.7048619899347914,2.25,0.0,0.0,0.5688634852793987,0.05022389551605322,-35.82632390537951,-0.019685542106480138,1.4148330140309224
free_payload,3.437999999999843,2.819769770462664,0.0007940494921871045,-0.05027662863910072,0.4534200192857867,-0.00023887514629094522,-0.02636656152378307,2.8622031007131086,0.0487555497931348,0.8548619899316027,0.04334017028901638,0.04796102255065512,0.7048619899316027,2.25,0.0,0.0,0.569770323768861,0.05027662863910054,-35.81901729025605,-0.019558377009098307,1.4149790492120173
free_payload,3.4399999999998427,2.820674375999226,0.0007935654309699205,-0.050328967619839765,0.45230276828110466,-0.0002420306085919423,-0.0261694903695224,2.863113222397695,0.04875278396527541,0.8548619899283812,0.04334345193503131,0.04795873447308831,0.7048619899283812,2.25,0.0,0.0,0.5706749277550216,0.05032896761983974,-35.81164264119577,-0.01943110210636557,1.415115085120212
free_payload,3.4419999999998425,2.8215767476244205,0.0007930750653206862,-0.05038091241737293,0.45118581259723095,-0.00024518282461717574,-0.02597239876658108,2.8640210903558345,0.04875002872239505,0.8548619899251273,0.04334671435660864,0.047956463291425125,0.7048619899251273,2.25,0.0,0.0,0.571577297828535,0.05038091241737286,-35.80420004981157,-0.019303718783229236,1.4152411327131278
free_payload,3.4439999999998423,2.822476885932939,0.0007925784017979729,-0.05043246299481961,0.45006915425934557,-0.0002483317613566501,-0.025775288723341012,2.864926705177523,0.04874728407644319,0.8548619899218408,0.04334995755310267,0.0479542090111225,0.7048619899218408,2.25,0.0,0.0,0.572477434584105,0.05043246299481963,-35.7966896077578,-0.019176228424622868,1.415357203033808
free_payload,3.445999999999842,2.8233747915235186,0.0007920754470262374,-0.05048361931931088,0.44895279528975424,-0.0002514773858677804,-0.02557816224563178,2.8658300674569834,0.048744550039239026,0.8548619899185219,0.04335318152404444,0.047951971637441054,0.7048619899185219,2.25,0.0,0.0,0.5733753386204817,0.05048361931931078,-35.78911140672996,-0.019048632415446298,1.4154633072105367
free_payload,3.447999999999842,2.8242704649989343,0.0007915662076956857,-0.0505343813619843,0.4478367377078871,-0.0002546196652758254,-0.025381021336711808,2.8667311777926576,0.04874182662247149,0.8548619899151707,0.04335638626913907,0.047949751175445254,0.7048619899151707,2.25,0.0,0.0,0.5742710105404533,0.050534381361984515,-35.781465538464545,-0.018920932140545993,1.4155594564565601
free_payload,3.4499999999998416,2.825163906965995,0.000791050690562137,-0.0505847490979788,0.4467209835302981,-0.00025775856677431197,-0.025183867997249566,2.8676300367872014,0.04873911383769928,0.8548619899117872,0.043359571788267104,0.04794754763000359,0.7048619899117872,2.25,0.0,0.0,0.5751644509508415,0.05058474909797894,-35.773752094738754,-0.01879312898469511,1.4156456620698838
free_payload,3.4519999999998414,2.826055118035536,0.0007905289024468861,-0.050634722506429405,0.44560553477066367,-0.0002608940576254649,-0.02498670422530485,2.8685266450474773,0.04873641169635085,0.8548619899083714,0.04336273808148228,0.047945361005788716,0.7048619899083713,2.25,0.0,0.0,0.5760556604624949,0.05063472250642942,-35.76597116737026,-0.01866522433257388,1.415721935432971
free_payload,3.453999999999841,2.8269440988224157,0.0007900008502365649,-0.050684301570462026,0.44449039343978203,-0.0002640261051606276,-0.024789532016310088,2.8694210031845504,0.04873372020972449,0.8548619899049235,0.04336588514901418,0.0479431913072776,0.7048619899049234,2.25,0.0,0.0,0.576944639690285,0.05068430157046189,-35.758122848217,-0.01853721956874974,1.4157882880125645
free_payload,3.455999999999841,2.827830849945507,0.0007894665408830035,-0.05073348627718813,0.44337556154557217,-0.000267154676780688,-0.02459235336305174,2.8703131118136804,0.048731039388988276,0.8548619899014434,0.04336901299126472,0.04794103853875171,0.7048619899014433,2.25,0.0,0.0,0.5778313892530987,0.05073348627718799,-35.75020722917692,-0.018409116077657807,1.4158447313594076
free_payload,3.4579999999998408,2.828715372027693,0.0007889259814030905,-0.050782276617699434,0.44226104109307296,-0.0002702797399564978,-0.024395170255651726,2.8712029715543173,0.04872836924518017,0.8548619898979313,0.04337212160881032,0.04793890270429717,0.7048619898979313,2.25,0.0,0.0,0.5787159097738329,0.050782276617699296,-35.742224402187766,-0.01828091524358104,1.41589127710801
free_payload,3.4599999999998405,2.8295976656958617,0.0007883791788786319,-0.05083067258706253,0.4411468340844421,-0.00027340126222929453,-0.024197984681548945,2.8720905830300927,0.048725709789208,0.8548619898943872,0.043375211002399716,0.0479367838078049,0.7048619898943872,2.25,0.0,0.0,0.5795982018793895,0.05083067258706242,-35.73417445922681,-0.018152618450630743,1.4159279369763929
free_payload,3.4619999999998403,2.8304777315808995,0.0007878261404562096,-0.050878674184313494,0.44003294251895525,-0.0002765192112111186,-0.024000798625480817,2.872975946868817,0.04872306103184951,0.8548619898908112,0.04337828117295528,0.047934681852970874,0.7048619898908112,2.25,0.0,0.0,0.5804782662006688,0.05087867418431369,-35.72605749231063,-0.01802422708272681,1.4159547227658542
free_payload,3.46399999999984,2.8313555703176854,0.0007872668733470392,-0.05092628141245242,0.4389193683930052,-0.00027963355458522984,-0.023803614069464914,2.873859063702471,0.04872042298375239,0.8548619898872033,0.04338133212157125,0.047932596843296184,0.7048619898872033,2.25,0.0,0.0,0.5813561033725637,0.05092628141245248,-35.717873593494915,-0.017895742523578187,1.415971646360727
free_payload,3.46599999999984,2.8322311825450854,0.0007867013848268262,-0.05097349427843798,0.4378061137001009,-0.0002827442601065223,-0.023606432992780632,2.8747399341672004,0.04871779565543431,0.8548619898835637,0.04338436384951505,0.04793052878208727,0.7048619898835636,2.25,0.0,0.0,0.5822317140339553,0.050973494278438114,-35.70962285487417,-0.01776716615666333,1.4159787197281015
free_payload,3.4679999999998397,2.8331045689059473,0.0007861296822356224,-0.051020312793181886,0.43669318043086647,-0.00028585129560193735,-0.023409257371950928,2.87561855890331,0.04871517905728297,0.8548619898798923,0.04338737635822465,0.04792847767245614,0.7048619898798922,2.25,0.0,0.0,0.5831050988277052,0.051020312793181866,-35.70130536858152,-0.017638499365210638,1.4159759549176367
free_payload,3.4699999999998394,2.8339757300470936,0.0007855517729776807,-0.05106673697154333,0.43558057057304034,-0.00028895462897087567,-0.02321208918072412,2.876494938555258,0.04871257319955609,0.8548619898761892,0.043390369649310756,0.04792644351732046,0.7048619898761892,2.25,0.0,0.0,0.583976258400651,0.0510667369715434,-35.692921226788485,-0.017509743532178976,1.4159633640612521
free_payload,3.471999999999839,2.8348446666193166,0.0007849676645213094,-0.05111276683232344,0.43446828611147453,-0.0002920542281856076,-0.02301493039005574,2.8773690737716486,0.04870997809238153,0.8548619898724545,0.043393343724555056,0.04792442631940385,0.7048619898724545,2.25,0.0,0.0,0.5848451934035996,0.05111276683232324,-35.68447052170469,-0.017380900040238175,1.4159409593729297
free_payload,3.473999999999839,2.835711379277373,0.0007843773643987261,-0.051158402398259625,0.43335632902813354,-0.0002951500612916797,-0.02281778296809045,2.878240965205227,0.048707393745757256,0.8548619898686883,0.04339629858591065,0.047922426081235946,0.7048619898686883,2.25,0.0,0.0,0.5857119044913227,0.05115840239825964,-35.67595334557769,-0.017251970271749566,1.4159087531484156
free_payload,3.4759999999998388,2.836575868679977,0.0007837808802059094,-0.051203643696019915,0.4322447013020935,-0.00029824209640832105,-0.022620648880144006,2.879110613512874,0.04870482016955144,0.8548619898648907,0.04339923423550118,0.04792044280515271,0.7048619898648907,2.25,0.0,0.0,0.5865763923225499,0.05120364369601971,-35.667369790692725,-0.017122955608746625,1.4158667577650337
free_payload,3.4779999999998386,2.8374381354897964,0.0007831782196024517,-0.051248490756197286,0.4311334049095415,-0.00030133030172885126,-0.022423530088685317,2.879978019355597,0.048702257373502464,0.8548619898610617,0.04340215067561992,0.04791847649329656,0.7048619898610616,2.25,0.0,0.0,0.5874386575599635,0.051248490756197196,-35.65871994937247,-0.016993857432915593,1.4158149856813567
