time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,x_des,y_des,yaw_des,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
6.8059999999994725,1.0737082067781853,1.1614994067266742,0.17724653615543742,-0.33524332581899247,0.31447377551493944,0.4755696049903793,1.1737904082887662,1.2291977919919925,0.8548876560347741,0.09941171485894285,0.06832733281634829,0.7048876560347741,1.2,0.9,0.40299999999973624,0.29039896135073234,0.22575346384429862,9.681090154087993,-15.520906668416425,5.8215094682889506
6.807999999999472,1.0730385907119526,1.162127010990277,0.17820010955571494,-0.33480803311639307,0.313802131801419,0.47678670013876573,1.1730550992006403,1.2299218340490605,0.8548876560455452,0.09934689242245498,0.06842242732238635,0.7048876560455452,1.2,0.9,0.4039999999997361,0.29125550525115207,0.22579989044402105,9.706050604809567,-15.54115860887961,5.815418966165187
6.809999999999472,1.0723698472372611,1.1627532704683354,0.17915611397354117,-0.3343717373457677,0.3131297390292069,0.478002208913114,1.1723204047908544,1.2306447151192792,0.8548876560563374,0.0992818140789018,0.06851770412900215,0.7048876560563374,1.2,0.9,0.404999999999736,0.2921108300560701,0.22584388602619487,9.730959815358847,-15.561341076179493,5.809277060267928
6.811999999999472,1.0717019783557387,1.1633781836688206,0.18011454621381728,-0.33393444076119566,0.3124566002425925,0.4792161201380585,1.1715863266457387,1.2313664328341438,0.8548876560671507,0.09921647940847755,0.06861316236580839,0.7048876560671506,1.2,0.9,0.4059999999997359,0.29296492962557535,0.2258854537859185,9.75581772247246,-15.581454039425576,5.803083897176186
6.813999999999472,1.0710349860644992,1.1640017491057935,0.18107540305916325,-0.33349614561976365,0.3117827184864083,0.4804284226729894,1.1708528663490052,1.2320869848273577,0.8548876560779849,0.09915088799326655,0.06870880115853706,0.7048876560779849,1.2,0.9,0.4069999999997358,0.29381779787872314,0.22592459694057254,9.780624263126107,-15.601497468008036,5.79683962381961
6.815999999999471,1.0703688723561362,1.1646239652994055,0.18203868126998748,-0.3330568541815559,0.31110809680601503,0.48163910541212207,1.17012002548176,1.232806368734849,0.8548876560888399,0.09908503941726088,0.06880461962905549,0.7048876560888399,1.2,0.9,0.4079999999997357,0.29466942879267377,0.22596131872974823,9.805379374534699,-15.621471331597604,5.790544387476374
6.817999999999471,1.069703639218717,1.1652448307759,0.18300437758455662,-0.3326165687096441,0.31043273824728673,0.4828481572845655,1.1693878056225182,1.2335245821947864,0.8548876560997156,0.099018933266382,0.06890061689538096,0.7048876560997156,1.2,0.9,0.4089999999997356,0.29551981640184827,0.22599562241517912,9.830082994152539,-15.641375600145425,5.78419833577097
6.819999999999471,1.0690392886357767,1.1658643440676133,0.1839724887190654,-0.33217529147007757,0.3097566458565962,0.4840555672543903,1.1686562083472156,1.2342416228475965,0.854887656110612,0.0989525691284987,0.06899679207169651,0.704887656110612,1.2,0.9,0.40999999999973546,0.29636895479710024,0.22602751128067,9.854735059673466,-15.661210243882941,5.7778016166720825
6.821999999999471,1.068375822586313,1.166482503712975,0.1849430113677068,-0.33173302473187294,0.3090798226808001,0.4852613243206967,1.1679252352292233,1.234957488335979,0.8548876561215288,0.09888594659344663,0.06909314426836577,0.7048876561215288,1.2,0.9,0.41099999999973535,0.29721683812490407,0.2260569886320285,9.879335509030978,-15.680975233321751,5.771354378490406
6.8239999999994705,1.0677132430447789,1.1670993082565093,0.18591594220274216,-0.33128977076700417,0.30840227176722435,0.4864654175176813,1.1671948878393603,1.235672176304924,0.8548876561324661,0.0988190652530474,0.06918967259194919,0.7048876561324661,1.2,0.9,0.41199999999973524,0.29806346058655947,0.22608405779699314,9.903884280398392,-15.700670539253473,5.7648567698765305
6.82599999999947,1.0670515519810782,1.1677147562488366,0.18689127787457158,-0.3308455318503924,0.30772399616364937,0.4876678359147041,1.1664651677459077,1.2363856844017287,0.8548876561434237,0.09875192470112881,0.06928637614521937,0.7048876561434236,1.2,0.9,0.41299999999973513,0.29890881643741113,0.22610872212516364,9.928381312188998,-15.72029613274961,5.758308939818739
6.82799999999947,1.0663907513605584,1.1683288462466732,0.18786901501180428,-0.33040031025989586,0.30704499891829534,0.4888685686163545,1.1657360765146216,1.237098010276013,0.8548876561544015,0.09868452453354348,0.06938325402717638,0.7048876561544015,1.2,0.9,0.413999999999735,0.2997528999860834,0.22613098498793072,9.95282654305619,-15.739851985161438,5.751711037640864
6.82999999999947,1.0657308431440058,1.1689415768128328,0.1888491502213293,-0.32995410827629945,0.30636528307980754,0.4900676047625172,1.165007615708747,1.2378091515797376,0.8548876561653995,0.09861686434818862,0.06948030533306437,0.7048876561653995,1.2,0.9,0.4149999999997349,0.30059570559373,0.2261508497784055,9.97721991189362,-15.759338068119838,5.745063213000138
6.83199999999947,1.065071829287639,1.1695529465162273,0.1898316800883862,-0.3295069281833046,0.3056848516972415,0.49126493352843714,1.1642797868890304,1.2385191059672196,0.8548876561764175,0.09854894374502465,0.06957752915438675,0.7048876561764175,1.2,0.9,0.4159999999997348,0.30143722767329867,0.22616831991134845,10.001561357835332,-15.778754353535167,5.738365615885032
6.833999999999469,1.064413711743104,1.1701629539318674,0.19081660117663576,-0.329058772267519,0.30500370782004854,0.49246054412478457,1.1635525916137346,1.23922787109515,0.8548876561874553,0.09848076232609548,0.06967492457892277,0.7048876561874553,1.2,0.9,0.4169999999997347,0.30227746068880884,0.2261833988230988,10.025850820255894,-15.798100813597127,5.731618396613085
6.835999999999469,1.0637564924574672,1.1707715976408635,0.1918039100282312,-0.3286096428184462,0.3043218544980609,0.4936544257977192,1.1628260314386512,1.239935444622611,0.854887656198513,0.09841231969554709,0.06977249069074354,0.704887656198513,1.2,0.9,0.4179999999997346,0.3031163991546446,0.22619608997150342,10.050088238770543,-15.817377420774616,5.72482170582876
6.837999999999469,1.0631001733732102,1.1713788762304265,0.1927936031638891,-0.3281595421284752,0.3036392947814771,0.4948465678289539,1.1621001079171147,1.2406418242110915,0.8548876562095904,0.09834361545964754,0.06987022657022801,0.7048876562095904,1.2,0.9,0.4189999999997345,0.30395403763486056,0.22620639683584542,10.07427355323533,-15.836584147815586,5.717975694501268
6.839999999999469,1.0624447564282244,1.171984788293868,0.19378567708296074,-0.32770847249287016,0.30295603172084745,0.4960369595358183,1.1613748226000158,1.2413470075245059,0.8548876562206874,0.09827464922680562,0.06996813129407942,0.7048876562206874,1.2,0.9,0.41999999999973436,0.3047903707425002,0.22621432291677346,10.098406703747242,-15.855720967746915,5.711080513922409
6.8419999999994685,1.0617902435558049,1.1725893324306023,0.19478012826350338,-0.32725643620975986,0.30227206836705917,0.4972255902713213,1.1606501770358149,1.2420509922292104,0.8548876562318038,0.09820542060759041,0.07006620393534235,0.7048876562318038,1.2,0.9,0.42099999999973425,0.30562539313892934,0.2262198717362307,10.12248763064434,-15.874787853874233,5.7041363157044245
6.843999999999468,1.0611366366846446,1.1731925072461449,0.1957769531623518,-0.32680343558012714,0.30158740777132187,0.4984124494242137,1.1599261727705559,1.2427537759940204,0.8548876562429397,0.098135929214751,0.07016444356341811,0.7048876562429397,1.2,0.9,0.42199999999973414,0.3064590995331796,0.22622304683738248,10.146516274505897,-15.89378477978181,5.697143251777837
6.845999999999468,1.060483937738829,1.1737943113521152,0.1967761482151899,-0.32634947290779853,0.3009020529851529,0.49959752641904986,1.1592028113478798,1.2434553564902273,0.8548876562540948,0.0980661746632352,0.07026284924408244,0.7048876562540948,1.2,0.9,0.42299999999973403,0.3072914846813069,0.2262238517845443,10.170492576152515,-15.912711719332382,5.690101474389277
6.847999999999468,1.0598321486378302,1.1743947433662358,0.1977777098366224,-0.32589455049943356,0.3002160070603626,0.5007808107162494,1.158480094309038,1.244155731391617,0.8548876562652691,0.09799615657020899,0.07036142003950174,0.7048876562652691,1.2,0.9,0.4239999999997339,0.3081225433857603,0.22622229016311168,10.194416476646271,-15.931568646667017,5.683011136099305
6.849999999999468,1.0591812712965012,1.1749938019123338,0.1987816344202467,-0.32543867066451415,0.29952927304904003,0.5019622918121576,1.1577580231929063,1.2448548983744858,0.8548876562764623,0.09792587455507618,0.07046015500824998,0.7048876562764623,1.2,0.9,0.4249999999997338,0.3089522704947634,0.22621836557948694,10.218287917290844,-15.950355536204963,5.675872389780293
6.851999999999467,1.0585313076250704,1.1755914856203409,0.19978791833872492,-0.32498183571533407,0.29884185400353797,0.5031419592391065,1.157036599535998,1.2455528551176598,0.8548876562876746,0.09785532823949672,0.07055905320532596,0.7048876562876746,1.2,0.9,0.4259999999997337,0.30978066090170797,0.22621208166100892,10.242106839631614,-15.969072362643502,5.668685388614225
6.853999999999467,1.0578822595291364,1.1761877931262938,0.20079655794385587,-0.3245240479669881,0.2981537529764586,0.5043198025654745,1.1563158248724776,1.2462495993025104,0.8548876562989056,0.09778451724740722,0.07065811368216957,0.7048876562989056,1.2,0.9,0.4269999999997336,0.3106077095445575,0.2262034420558776,10.265873185455838,-15.987719100957793,5.661450286090581
6.855999999999467,1.0572341289096616,1.1767827230723351,0.20180754956664737,-0.32406530973736136,0.29746497302063873,0.5054958113957456,1.1555957007341755,1.2469451286129738,0.8548876563101554,0.09771344120503911,0.07075733548667995,0.7048876563101554,1.2,0.9,0.4279999999997335,0.31143341140526337,0.2261924504330861,10.289586896792718,-16.006295726400726,5.65416723600409
6.857999999999467,1.0565869176629674,1.1773762741067133,0.2028208895173885,-0.32360562334711873,0.2967755171891355,0.5066699753705691,1.1548762286506,1.2476394407355675,0.8548876563214237,0.0976420997409384,0.07085671766323243,0.7048876563214237,1.2,0.9,0.4289999999997334,0.3122577615091913,0.22617911048234474,10.31324791591356,-16.024802214502742,5.646836392452676
6.8599999999994665,1.055940627680728,1.1779684448837837,0.20383657408572214,-0.32314499111969375,0.2960853885352115,0.5078422841668174,1.154157410148952,1.2483325333594086,0.8548876563327105,0.0975704924859846,0.07095625925269533,0.7048876563327104,1.2,0.9,0.42999999999973326,0.31308075492455895,0.22616342591401128,10.33685618533189,-16.043238541071723,5.639457909835201
6.861999999999466,1.0552952608499653,1.1785592340640083,0.20485459954071744,-0.3226834153812779,0.2953945901123205,0.5090127274976445,1.1534392467541383,1.2490244041762317,0.8548876563440156,0.0974986190734104,0.07105595929244801,0.7048876563440156,1.2,0.9,0.43099999999973315,0.3139023867618826,0.22614540045901554,10.360411647803566,-16.061604682192804,5.632031942849374
6.863999999999466,1.0546508190530437,1.1791486403139564,0.20587496213094253,-0.32222089846080987,0.2947031249740928,0.5101812951125433,1.1527217399887855,1.2497150508804065,0.854887656355339,0.09742647913882019,0.07115581681639815,0.704887656355339,1.2,0.9,0.43199999999973304,0.3147226521734361,0.22612503786879046,10.383914246326896,-16.07990061422822,5.624558646489519
6.865999999999466,1.0540073041676639,1.179736662306305,0.20689765808453733,-0.32175744268996437,0.2940109961743207,0.511347976797403,1.1520048913732528,1.2504044711689561,0.8548876563666806,0.0973540723202091,0.07125583085499976,0.7048876563666806,1.2,0.9,0.43299999999973293,0.3155415463527184,0.22610234191519574,10.40736392414275,-16.09812631381715,5.617038176044499
6.867999999999466,1.0533647180668575,1.1803232987198389,0.20792268360928645,-0.3212930504031414,0.293318206766944,0.5125127623745654,1.1512887024256466,1.2510926627415753,0.8548876563780402,0.09728139825798277,0.07135600043527024,0.7048876563780402,1.2,0.9,0.4339999999997328,0.3163590645339314,0.22607731639044637,10.430760624734697,-16.116281757875573,5.609470687095472
6.869999999999465,1.0527230626189825,1.180908548239451,0.2089500348926922,-0.3208277239374551,0.2926247598060355,0.5136756417028814,1.150573174661834,1.2517796233006482,0.8548876563894177,0.09720845659497646,0.0714563245808093,0.7048876563894176,1.2,0.9,0.4349999999997327,0.3171752019914673,0.22604996510704067,10.454104291829108,-16.134366923596076,5.601856335513763
6.871999999999465,1.052082339687717,1.1814924095561425,0.20997970810204775,-0.320361465632723,0.29193065834578663,0.5148366046777662,1.1498583095954558,1.2524653505512668,0.8548876564008129,0.09713524697647324,0.07155680231181583,0.7048876564008129,1.2,0.9,0.4359999999997326,0.31798995403940516,0.2260202918976848,10.477394869395246,-16.15238178844772,5.594195277458725
6.873999999999465,1.0514425511320542,1.1820748813670234,0.21101169938451025,-0.31989427783145447,0.2912359054404929,0.5159956412312547,1.1491441087379406,1.2531498422012493,0.8548876564122257,0.09706176905022357,0.07165743264510671,0.7048876564122257,1.2,0.9,0.4369999999997325,0.31880331603101725,0.22598830061522213,10.500632301645407,-16.170326330175854,5.58648766937552
6.875999999999465,1.0508036988062965,1.1826559623753126,0.21204600486717437,-0.31942616287884,0.29054050414453936,0.5171527413320567,1.1484305735985185,1.253833095961158,0.8548876564236562,0.09698802246646432,0.07175821459413467,0.7048876564236561,1.2,0.9,0.4379999999997324,0.3196152833582843,0.2259539951325582,10.523816533035014,-16.188200526801968,5.578733667993022
6.8779999999994645,1.0501657845600512,1.1832356512903373,0.2130826206571456,-0.31895712312274005,0.2898444575123864,0.51830789498561,1.1477177056842345,1.2545151095443188,0.854887656435104,0.09691400687793794,0.07185914716900621,0.704887656435104,1.2,0.9,0.43899999999973227,0.32042585145141844,0.2259173793425866,10.546947508262734,-16.206004356623538,5.570933430321611
6.879999999999464,1.0495288102382239,1.1838139468275344,0.21412154284161386,-0.3184871609136736,0.28914776859855507,0.5194610922341353,1.1470055064999622,1.2551958806668382,0.854887656446569,0.09683972193991108,0.07196022937650093,0.704887656446569,1.2,0.9,0.43999999999973216,0.3212350157783969,0.22587845715811827,10.570025172270576,-16.22373779821381,5.563087113651002
6.881999999999464,1.0488927776810142,1.1843908477084497,0.21516276748792723,-0.31801627860480713,0.28845044045761276,0.5206123231566886,1.1462939775484173,1.2558754070476232,0.8548876564580513,0.09676516731019347,0.07206146022008886,0.7048876564580513,1.2,0.9,0.44099999999973205,0.3220427718445021,0.22583723251180476,10.593049470244006,-16.241400830421707,5.555194875548143
6.883999999999464,1.0482576887239103,1.1849663526607381,0.21620629064366567,-0.31754447855194345,0.28775247614415883,0.5217615778692147,1.1455831203301712,1.2565536864083995,0.8548876564695507,0.09669034264915699,0.07216283869994977,0.7048876564695506,1.2,0.9,0.44199999999973194,0.32284911519187076,0.22579370935606624,10.616020347612046,-16.25899343237159,5.547256873854986
6.885999999999464,1.0476235451976834,1.1855404604181639,0.21725210833671488,-0.31707176311351015,0.2870538787128103,0.5229088465245991,1.1448729363436647,1.2572307164737297,0.8548876564810669,0.09661524761975437,0.07226436381299162,0.7048876564810669,1.2,0.9,0.44299999999973183,0.32365404139905224,0.2257478916630169,10.638937750047354,-16.276515583463123,5.539273266686365
6.887999999999463,1.0469903489283823,1.1861131697206002,0.21830021657534032,-0.3165981346505484,0.2863546512181874,0.52405411931272,1.1441634270852217,1.257906494971033,0.8548876564925999,0.09653988188753826,0.07236603455286916,0.7048876564925999,1.2,0.9,0.4439999999997317,0.32445754608057303,0.22569978342439123,10.661801623466367,-16.293967263371094,5.531244212427825
6.889999999999463,1.046358101737329,1.18668447931403,0.2193506113482613,-0.3161235955267017,0.28565479671489913,0.5251973864604993,1.1434545940490621,1.2585810196306035,0.8548876565041496,0.09646424512067986,0.07246784991000332,0.7048876565041495,1.2,0.9,0.4449999999997316,0.3252596248865105,0.22564938865147033,10.684611914029377,-16.31134845204526,5.523169869733458
6.891999999999463,1.0457268054411124,1.187254387950545,0.22040328862472522,-0.3156481481082042,0.2849543182575291,0.5263386382319543,1.1427464387273163,1.2592542881856292,0.8548876565157157,0.09638833698998739,0.07256980887159914,0.7048876565157157,1.2,0.9,0.4459999999997315,0.3260602735020729,0.22559671137500636,10.707368568140618,-16.328659129710143,5.51505039752376
6.893999999999463,1.0450964618515846,1.1878228943883462,0.22145824435458172,-0.3151717947638694,0.2842532189006211,0.5274778649282473,1.142038962610038,1.2599262983722108,0.8548876565272984,0.0963121571689256,0.07267191042166576,0.7048876565272983,1.2,0.9,0.4469999999997314,0.32685948764718864,0.22554175564514978,10.73007153244839,-16.345899276864877,5.506885954983431
6.895999999999463,1.0444670727758545,1.1883899973917436,0.2225154744683572,-0.3146945378650789,0.2835515016986649,0.5286150568877362,1.1413321671852181,1.2605970479293813,0.8548876565388973,0.09623570533363357,0.07277415354103511,0.7048876565388973,1.2,0.9,0.4479999999997313,0.3276572630761009,0.2254845255313742,10.752720753845125,-16.36306887428303,5.4986767015592575
6.897999999999462,1.043838640016283,1.1889556957311558,0.22357497487732925,-0.3142163797857704,0.2828491697060817,0.5297502044860235,1.1406260539387978,1.2612665345991247,0.8548876565505124,0.0961589811629433,0.07287653720738119,0.7048876565505123,1.2,0.9,0.44899999999973117,0.32845359557697085,0.22542502512240192,10.775316179467492,-16.38016790301244,5.490422796957935
6.899999999999462,1.043211165370478,1.1895199881831102,0.22463674147360127,-0.3137373229024265,0.2821462259772103,0.5308832981360053,1.1399206243546824,1.2619347561263956,0.8548876565621434,0.09608198433839954,0.07297906039523983,0.7048876565621434,1.2,0.9,0.44999999999973106,0.3292484809714873,0.2253632585261296,10.797857756696512,-16.39719634437499,5.4821244011439045
6.901999999999462,1.04258465063129,1.190082873530243,0.22570077013017711,-0.31325736959406303,0.2814426735662924,0.5320143282879203,1.139215879914755,1.2626017102591376,0.8548876565737903,0.09600471454427684,0.07308172207602737,0.7048876565737903,1.2,0.9,0.45099999999973095,0.3300419151144835,0.22529922986955375,10.820345433157602,-16.41415417996648,5.473781674337205
6.903999999999462,1.0419590975868054,1.1906443505612978,0.22676705670103592,-0.3127765222422174,0.28073851552745854,0.5331432854293973,1.138511822098889,1.2632673947483037,0.854887656585453,0.0959271714675991,0.07318452121806085,0.7048876565854529,1.2,0.9,0.45199999999973084,0.33083389389356016,0.2252329432986948,10.84277915672071,-16.431041391656436,5.465394777011319
6.9059999999994615,1.0413345080203436,1.1912044180711272,0.22783559702120693,-0.31229478323093696,0.2800337549147141,0.5342701600855031,1.137808452384963,1.2639318073478751,0.8548876565971313,0.0958493547981576,0.07328745678657733,0.7048876565971313,1.2,0.9,0.45299999999973073,0.33162441322871605,0.2251644029785238,10.865158875500365,-16.447857961587903,5.456963869890984
6.907999999999461,1.04071088371045,1.191763074860691,0.2289063869068445,-0.3118121549467672,0.27932839478192467,0.5353949428187895,1.1371057722488727,1.2645949458148809,0.854887656608825,0.09577126422852911,0.07339052774375365,0.704887656608825,1.2,0.9,0.4539999999997306,0.3324134690719842,0.225093613092886,10.887484537855782,-16.464603872177292,5.448489113950075
6.909999999999461,1.0400882264308924,1.1923203197370567,0.22997942215530318,-0.3113286397787401,0.2786224381828022,0.5365176242293399,1.136403783164545,1.2652568079094173,0.8548876566205342,0.09569289945409509,0.0734937330487262,0.7048876566205342,1.2,0.9,0.4549999999997305,0.3332010574070745,0.2250205778444272,10.909756092390957,-16.481279106114194,5.4399706704094095
6.911999999999461,1.0394665379506556,1.1928761515133985,0.2310546985452128,-0.3108442401183624,0.2779158881708906,0.5376381949548156,1.1357024866039518,1.2659173913946675,0.8548876566322586,0.0956142601730594,0.07359707165761087,0.7048876566322586,1.2,0.9,0.4559999999997304,0.3339871742490233,0.22494530145451774,10.931973487954721,-16.497883646361174,5.431408700734638
6.913999999999461,1.0388458200339363,1.1934305690089977,0.2321322118365538,-0.31035895835960375,0.2772087477995518,0.5387566456705013,1.1350018840371223,1.2665766940369219,0.8548876566439981,0.09553534608646674,0.07370054252352332,0.7048876566439981,1.2,0.9,0.4569999999997303,0.33477181564384806,0.22486778816317665,10.954136673640846,-16.51441747615362,5.422803366634048
6.91599999999946,1.0382260744401386,1.1939835710492417,0.2332119577707325,-0.30987279689888475,0.2765010201219515,0.5398729670893505,1.1343019769321572,1.2672347136055964,0.8548876566557525,0.09545615689822085,0.07380414459659868,0.7048876566557525,1.2,0.9,0.4579999999997302,0.3355549776682088,0.22478804222899784,10.976245598788108,-16.530880578999515,5.414154830056406
6.91799999999946,1.0376073029238684,1.1945351564656237,0.23429393207065657,-0.30938575813506525,0.275792708191045,0.5409871499620301,1.1336027667552413,1.2678914478732537,0.8548876566675216,0.0953766923151027,0.07390787682401201,0.7048876566675216,1.2,0.9,0.45899999999973007,0.336336656429075,0.22470606792907333,10.998300212980379,-16.547272938679292,5.40546325318884
6.91999999999946,1.0369895072349296,1.1950853240957429,0.2353781304408105,-0.30889784446943236,0.2750838150595633,0.5420991850769648,1.1329042549706572,1.2685468946156222,0.8548876566793054,0.09529695204678879,0.07401173814999851,0.7048876566793054,1.2,0.9,0.45999999999972996,0.33711684806339876,0.2246218695589195,11.020300466046704,-16.563594539245607,5.3967287984546495
6.92199999999946,1.0363726891183183,1.1956340727833028,0.23646454856733126,-0.3084090583056884,0.2743743437799988,0.5432090632603804,1.1322064430407983,1.2692010516116166,0.8548876566911038,0.09521693580586876,0.0741157275158737,0.7048876566911038,1.2,0.9,0.46099999999972985,0.33789554873779215,0.2245354514323985,11.042246308061356,-16.579845365023186,5.387951628511196
6.9239999999994595,1.0357568503142183,1.196181401378112,0.23755318211808396,-0.307919402049939,0.2736642974045913,0.5443167753763481,1.1315093324261822,1.2698539166433571,0.8548876567029166,0.09513664330786398,0.07421984386005431,0.7048876567029165,1.2,0.9,0.46199999999972974,0.33867275464821256,0.2244468178816459,11.064137689343937,-16.59602540060861,5.379131906247677
6.925999999999459,1.035141992557997,1.1967273087360826,0.2386440267427376,-0.30742887811068126,0.2729536789853141,0.5454223123268266,1.130812924585464,1.2705054874961907,0.8548876567147435,0.09505607427124563,0.07432408611807872,0.7048876567147435,1.2,0.9,0.46299999999972963,0.3394484620196503,0.22435597325699197,11.085974560459444,-16.612134630870138,5.370269794783056
6.927999999999459,1.0345281175801995,1.1972717937192303,0.239737078072841,-0.30693748889879124,0.27224249157385977,0.5465256650517044,1.1301172209754484,1.27115576195871,0.8548876567265846,0.09497522841745143,0.07442845322262737,0.7048876567265846,1.2,0.9,0.4639999999997295,0.34022266710582477,0.22426292192688857,11.107756872218308,-16.628173040947484,5.361365457463837
6.929999999999459,1.0339152271065444,1.1978148551956735,0.2408323317218987,-0.3064452368275123,0.2715307382216263,0.5476268245288424,1.1294222230511044,1.271804737822774,0.8548876567384397,0.09489410547090493,0.07453294410354361,0.7048876567384397,1.2,0.9,0.4649999999997294,0.34099536618888343,0.22416766827783086,11.129484575676518,-16.64414061625168,5.352419057861985
6.931999999999459,1.0333033228579196,1.198356492039633,0.24192978328544693,-0.3059521243124427,0.2708184219797032,0.5487257817741147,1.128727932265577,1.2724524128835286,0.8548876567503085,0.09481270515903262,0.07463755768785507,0.7048876567503085,1.2,0.9,0.4659999999997293,0.3417665555791066,0.2240702167142823,11.15115762213565,-16.660037342464825,5.343430759772714
6.933999999999458,1.0326924065503766,1.1988967031314308,0.24302942834112984,-0.3054581537715236,0.27010554589885716,0.5498225278414498,1.128034350070201,1.2730987849394269,0.854887656762191,0.09473102721228144,0.07474229289979384,0.704887656762191,1.2,0.9,0.4669999999997292,0.3425362316146178,0.22397057165859913,11.172775963142929,-16.675863205539923,5.334400727212367
6.935999999999458,1.0320824798951267,1.19943548735749,0.2441312624487756,-0.30496332762502676,0.26939211302951854,0.5509170538228714,1.1273414779145137,1.2737438517922486,0.8548876567740871,0.09464907136413703,0.07484714866081776,0.704887656774087,1.2,0.9,0.4679999999997291,0.34330439066109836,0.2238687375509536,11.194339550491332,-16.691618191700673,5.325329124416288
6.937999999999458,1.0314735445985357,1.1999728436103334,0.24523528115047266,-0.30446764829554235,0.26867812642176725,0.5520093508485377,1.126649317246268,1.274387611247122,0.8548876567859964,0.09456683735114124,0.07495212388963202,0.7048876567859964,1.2,0.9,0.46899999999972897,0.3440710291115066,0.2237647188492562,11.215848336219619,-16.70730228744127,5.316216115836609
6.939999999999458,1.0308656023621197,1.200508770788584,0.24634147997064623,-0.3039711182079667,0.26796358912531887,0.5530994100867821,1.125957869511445,1.2750300611125434,0.854887656797919,0.09448432491290926,0.07505721750220995,0.704887656797919,1.2,0.9,0.46999999999972886,0.3448361433858033,0.22365852002908282,11.2373022726124,-16.722915479526208,5.307061866140176
6.9419999999994575,1.0302586548825408,1.201043267796963,0.24744985441613454,-0.3034737397894898,0.2672485041895108,0.554187222744151,1.1252671361542672,1.275671199200398,0.8548876568098547,0.09440153379214755,0.07516242841181398,0.7048876568098547,1.2,0.9,0.47099999999972875,0.34559972993067906,0.22355014558359443,11.258701312200213,-16.738457754990105,5.297866540206375
6.943999999999457,1.0296527038516017,1.2015763335462895,0.24856039997626542,-0.30297551546958346,0.26653287466328834,0.5552727800654433,1.1245771186172118,1.2763110233259807,0.8548876568218032,0.09431846373467101,0.07526775552901777,0.7048876568218032,1.2,0.9,0.47199999999972864,0.34636178521928906,0.2234396000234633,11.280045407759541,-16.75392910113746,5.288630303124941
6.945999999999457,1.0290477509562417,1.2021079669534798,0.24967311212293292,-0.3024764476799882,0.2658167035951909,0.5563560733337486,1.1238878183410221,1.2769495313080164,0.8548876568337646,0.09423511448942046,0.0753731977617269,0.7048876568337645,1.2,0.9,0.4729999999997285,0.34712230575099023,0.22332688787679578,11.301334512312923,-16.769329505542483,5.27935332019392
6.947999999999457,1.0284437978785324,1.2026381669415465,0.2507879863106739,-0.3019765388547016,0.26509999403333817,0.5574370938704842,1.1231992367647217,1.2775867209686813,0.8548876568457385,0.09415148580847998,0.07547875401520154,0.7048876568457385,1.2,0.9,0.4739999999997284,0.34788128805108387,0.22321201368905452,11.32256857912898,-16.78465895604888,5.2700357569174
6.949999999999457,1.0278408462956725,1.2031669324395973,0.25190501797674475,-0.30147579142996533,0.2643827490254165,0.5585158330354331,1.1225113753256262,1.2782225901336233,0.8548876568577249,0.09406757744709382,0.07558442319207681,0.7048876568577249,1.2,0.9,0.4749999999997283,0.3486387286705617,0.2230949820229835,11.343747561722463,-16.799917440769647,5.260677779003455
6.951999999999456,1.027238897879984,1.2036942623828346,0.2530242025411983,-0.30097420784425294,0.2636649716186647,0.5595922822267803,1.1218242354593568,1.2788571366319832,0.8548876568697237,0.09398338916368432,0.07569020419238592,0.7048876568697237,1.2,0.9,0.4759999999997282,0.3493946241858574,0.2229757974585298,11.364871413854319,-16.815104948086873,5.251279552361986
6.953999999999456,1.0266379542989075,1.2042201557125543,0.2541455354069606,-0.3004717905382572,0.26294666485986085,0.5606664328811491,1.1211378185998522,1.2794903582964152,0.8548876568817345,0.09389892071986816,0.07579609591358061,0.7048876568817345,1.2,0.9,0.4769999999997281,0.35014897119860056,0.2228544645927677,11.385940089531752,-16.830221466651533,5.241841243102561
6.955999999999456,1.0260380172149977,1.2047446113761449,0.25526901195990787,-0.29996854195487765,0.2622278317953082,0.5617382764736376,1.1204521261793814,1.2801222529631087,0.8548876568937573,0.09381417188047392,0.07590209725055441,0.7048876568937573,1.2,0.9,0.477999999999728,0.35090176633537623,0.22273098803982005,11.406953543008248,-16.84526698538327,5.2323630175322835
6.957999999999456,1.0254390882859192,1.2052676283270864,0.25639462756894355,-0.2994644645392081,0.2615084754708214,0.562807804517853,1.1197671596285563,1.2807528184718082,0.854887656905792,0.09372914241355867,0.07600820709566336,0.704887656905792,1.2,0.9,0.47899999999972787,0.3516530062474872,0.22260537243078415,11.427911728783634,-16.860241493470216,5.222845042153674
6.9599999999994555,1.0248411691644421,1.20578920552495,0.25752237758607543,-0.29895956073852387,0.2607885989317133,0.5638750085659472,1.1190829203763442,1.2813820526658357,0.8548876569178384,0.09364383209042493,0.07611442433874926,0.7048876569178384,1.2,0.9,0.47999999999972776,0.3524026876107213,0.2224776224136522,11.44881460160413,-16.875144980368745,5.213287483662484
