experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_world_x,payload_rel_world_y,payload_rel_world_z,payload_disp_world_x,payload_disp_world_y,payload_disp_world_z,payload_rel_base_x,payload_rel_base_y,payload_rel_base_z,payload_disp_base_x,payload_disp_base_y,payload_disp_base_z,payload_distance,payload_distance_change,x_des,y_des,yaw_des,x_error,y_error,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw,control_effort,total_control_effort,ctrl_x_saturated,ctrl_y_saturated,disturbance_fx
sliding_payload,4.549999999999721,2.1007976192247337,-0.0008317967585039963,-0.029043791706817607,-0.09673041503039291,-0.004138844894383511,0.041284003187229204,2.279684991910569,0.043991521602171464,0.855,0.17869391185577443,0.044815040670886694,0.705,0.05869391185577444,-0.005184959329113309,0.0,0.17731300574027983,0.049999999999999996,0.705,0.05731300574027984,-6.938893903907228e-18,0.0,0.7286733849981433,0.011787759531988518,1.6,0.0,0.0,-0.5007976192247336,0.0008317967585039963,0.5007983100081397,0.02904379170681759,-16.674746396576804,0.17801718976219005,0.4807005699462942,16.675696612435775,16.68262361104957,False,False,0.0
sliding_payload,4.551999999999721,2.100602979729683,-0.000840061983022567,-0.02896114285071433,-0.0973197475253315,-0.004132612259285387,0.04132442805163842,2.2794163387039905,0.04400007512731245,0.8549999999999999,0.17861871947925678,0.04483187188581645,0.7049999999999998,0.05861871947925679,-0.0051681281141835525,-1.1102230246251565e-16,0.1772414840978141,0.05000000000000001,0.7049999999999997,0.0572414840978141,6.938893903907228e-18,-2.220446049250313e-16,0.7286559844571342,0.011770358990979446,1.6,0.0,0.0,-0.5006029797296829,0.000840061983022567,0.5006036845832965,0.02896114285071416,-16.646340242925593,0.17813144164358274,0.4783907735470645,16.647293302328343,16.654165605816495,False,False,0.0
sliding_payload,4.5539999999997205,2.100407163916608,-0.0008483146689656062,-0.028878414159450163,-0.09790790653747994,-0.004126342971519578,0.04136434563208396,2.279146490467552,0.04400864376528381,0.855,0.17854351073786878,0.04484870574830638,0.705,0.05854351073786879,-0.005151294251693625,0.0,0.17716995127250454,0.05,0.705,0.05716995127250454,0.0,0.0,0.7286385878018687,0.01175296233571399,1.6,0.0,0.0,-0.5004071639166079,0.0008483146689656062,0.5004078829683246,0.028878414159450028,-16.617928025800715,0.17824390839589124,0.4760820029580235,16.618883920455463,16.62570169451845,False,False,0.0
sliding_payload,4.55599999999972,2.1002101741318184,-0.0008565547432383518,-0.028795606646463984,-0.09849489239483525,-0.004120037136372782,0.04140375649308966,2.2788754489467777,0.04401722740577714,0.855,0.17846828503016976,0.04486554207474275,0.705,0.058468285030169764,-0.005134457925257255,0.0,0.1770984066197955,0.05000000000000001,0.705,0.05709840661979551,6.938893903907228e-18,0.0,0.728621194879253,0.011735569413098279,1.6,0.0,0.0,-0.5002101741318183,0.0008565547432383518,0.5002109075090349,0.028795606646463856,-16.589509827852517,0.17835459076180948,0.47377428019374696,16.590468549394892,16.597231960692547,False,False,0.0
sliding_payload,4.55799999999972,2.100012012720953,-0.0008647821329571988,-0.028712721324053184,-0.09908070543253321,-0.004113694859423502,0.04144266120540104,2.278603215889085,0.044025825938486904,0.855,0.17839304175726678,0.04488238068172526,0.705,0.058393041757266784,-0.005117619318274744,0.0,0.17702684949766587,0.05000000000000002,0.705,0.05702684949766587,1.3877787807814457e-17,0.0,0.7286038055370485,0.011718180070893758,1.6,0.0,0.0,-0.5000120127209531,0.0008647821329571988,0.5000127605505643,0.028712721324053003,-16.5610857314535,0.17846348950258145,0.47146762720305846,16.56204727144679,16.568756487592502,False,False,0.0
sliding_payload,4.55999999999972,2.0998126820289675,-0.0008729967654502877,-0.028629759203361273,-0.09966534599279818,-0.004107316246544472,0.041481060345955584,2.2783297930437922,0.04403443925311166,0.8549999999999999,0.17831778032283907,0.04489922138606886,0.7049999999999998,0.058317780322839075,-0.005100778613931142,-1.1102230246251565e-16,0.17695527926665403,0.05000000000000002,0.7049999999999997,0.05695527926665403,1.3877787807814457e-17,-2.220446049250313e-16,0.7285864196238764,0.011700794157721628,1.6,0.0,0.0,-0.49981268202896745,0.0008729967654502877,0.49981344443736425,0.028629759203361083,-16.53265581869946,0.17857060539811054,0.46916206586891884,16.533620168634858,16.54027535818977,False,False,0.0
sliding_payload,4.56199999999972,2.099612184400118,-0.0008811985682580977,-0.028546721294365567,-0.10024881442489286,-0.004100901403905041,0.04151895449785303,2.2780551821621295,0.04404306723935529,0.855,0.178242500133162,0.04491606400480558,0.705,0.05824250013316201,-0.005083935995194425,0.0,0.17688369528988265,0.05,0.705,0.05688369528988266,0.0,0.0,0.7285690369892232,0.011683411523068399,1.6,0.0,0.0,-0.4996121844001178,0.0008811985682580977,0.49961296151318374,0.02854672129436553,-16.50422017141076,0.17867593924706804,0.46685761800829356,16.5051873227076,16.511788655174826,False,False,0.0
sliding_payload,4.563999999999719,2.0994105221779478,-0.0008893874691340448,-0.028463608605864915,-0.10083111108506827,-0.004094450437973525,0.04155634425032566,2.2777793849972476,0.04405170978692833,0.855,0.17816720059712976,0.04493290835518643,0.705,0.058167200597129765,-0.005067091644813573,0.0,0.17681209693308164,0.05,0.705,0.056812096933081646,0.0,0.0,0.7285516574834439,0.011666032017289107,1.6,0.0,0.0,-0.4994105221779477,0.0008893874691340448,0.49941131412105655,0.02846360860586472,-16.47577887113346,0.17877949186700035,0.46455430537202,16.476748815139473,16.48329646095828,False,False,0.0
sliding_payload,4.565999999999719,2.0992076977052747,-0.0008975633960450839,-0.028380422145467498,-0.10141223633651364,-0.004087963455519514,0.041593230198708524,2.2775024033042244,0.04406036678554918,0.855,0.1780918811262766,0.04494975425468322,0.705,0.05809188112627661,-0.005050245745316782,0.0,0.17674048356461022,0.05000000000000002,0.705,0.05674048356461023,1.3877787807814457e-17,0.0,0.7285342809577681,0.011648655491613313,1.6,0.0,0.0,-0.4992076977052746,0.0008975633960450839,0.49920850460328775,0.02838042214546732,-16.447331999140516,0.17888126409443517,0.4622521496446641,16.448304727132083,16.454798857672092,False,False,0.0
sliding_payload,4.567999999999719,2.099003713324176,-0.0009057262771723162,-0.028297162919578678,-0.10199219054930647,-0.004081440563616147,0.041629612944409755,2.2772242388400747,0.04406903812494539,0.855,0.17801654113480003,0.044966601520990475,0.705,0.05801654113480004,-0.005033398479009528,0.0,0.17666885455548043,0.05000000000000001,0.705,0.05666885455548043,6.938893903907228e-18,0.0,0.7285169072643033,0.01163128179814854,1.6,0.0,0.0,-0.4990037133241758,0.0009057262771723162,0.49900453530143934,0.02829716291957851,-16.418879636433008,0.17898125678498633,0.4599511724444319,16.419855139615418,16.426295927170795,False,False,0.0
sliding_payload,4.569999999999719,2.0987985713759754,-0.0009138760409116008,-0.028213831933388916,-0.10257097410036264,-0.004074881869642348,0.04166549309488077,2.27694489336376,0.04407772369485501,0.8550000000000001,0.17794118003958426,0.04498344997202733,0.7050000000000001,0.05794118003958426,-0.005016550027972674,1.1102230246251565e-16,0.17659720927938138,0.05000000000000001,0.7050000000000002,0.05659720927938139,6.938893903907228e-18,2.220446049250313e-16,0.7284995362560402,0.011613910789885495,1.6,0.0,0.0,-0.4987985713759753,0.0009138760409116008,0.49879940855631744,0.02821383193338889,-16.390421863741306,0.1790794708134578,0.45765139532300425,16.391400133249014,16.397787751032666,False,False,0.0
sliding_payload,4.5719999999997185,2.0985922742012284,-0.0009220126158741708,-0.028130430190861744,-0.10314858737338663,-0.004068287481285018,0.04170087126358652,2.276664368636196,0.04408642338502785,0.855,0.17786579726022067,0.04500029942593945,0.705,0.057865797260220675,-0.004999700574060552,0.0,0.1765255471127002,0.05,0.705,0.05652554711270019,0.0,0.0,0.7284821677868567,0.011596542320701952,1.6,0.0,0.0,-0.4985922742012283,0.0009220126158741708,0.4985931267079568,0.02813043019086159,-16.361958761526317,0.17917590707394623,0.4553528397654376,16.362939788423216,16.369274410560966,False,False,0.0
sliding_payload,4.573999999999718,2.098384824139711,-0.0009301359308872533,-0.028046958694721794,-0.10372503075882167,-0.004061657506541193,0.041735748069975744,2.276382666420258,0.044095137085226846,0.855,0.1777903922190296,0.04501714970110102,0.705,0.057790392219029596,-0.004982850298898986,0.0,0.17645386743454422,0.049999999999999996,0.705,0.056453867434544225,-6.938893903907228e-18,0.0,0.7284648017115224,0.01157917624536764,1.6,0.0,0.0,-0.49838482413971086,0.0009301359308872533,0.49838569209561023,0.028046958694721624,-16.3334904099806,0.17927056647994247,0.45305552719002057,16.334474185260277,16.34075598678506,False,False,0.0
sliding_payload,4.575999999999718,2.0981762235304036,-0.0009382459149946936,-0.027963418446442893,-0.10430030465380019,-0.0040549920537201615,0.04177012413945115,2.276099788480794,0.044103864685229345,0.855,0.17771496434108291,0.0450340006161166,0.705,0.05771496434108292,-0.004965999383883403,0.0,0.17638216962676462,0.05,0.705,0.05638216962676462,0.0,0.0,0.7284474378857028,0.011561812419548012,1.6,0.0,0.0,-0.4981762235304035,0.0009382459149946936,0.49817710705773255,0.02796341844644301,-16.305016889029677,0.1793634499644319,0.45075947894818613,16.30600340361568,16.31223256046173,False,False,0.0
sliding_payload,4.577999999999718,2.0979664747114795,-0.0009463424974575846,-0.027879810446236213,-0.10487440946209416,-0.00404829123144554,0.04180400010333969,2.275815736584629,0.04411260607482847,0.855,0.17763951305422543,0.045050851989823164,0.705,0.05763951305422543,-0.004949148010176839,0.0,0.1763104530739777,0.05,0.705,0.056310453073977695,0.0,0.0,0.7284300761659633,0.011544450699808584,1.6,0.0,0.0,-0.49796647471147937,0.0009463424974575846,0.4979673739319685,0.02787981044623633,-16.27653827833313,0.17945455847999342,0.44846471632436835,16.27752752307926,16.28370421207628,False,False,0.0
sliding_payload,4.579999999999718,2.097755580020291,-0.0009544256077548993,-0.027796135693038487,-0.10544734559406556,-0.004041555148657314,0.04183737659886274,2.275530512500574,0.04412136114383452,0.855,0.17756403778909435,0.0450677036412921,0.705,0.05756403778909436,-0.004932296358707899,0.0,0.17623871716358544,0.05000000000000001,0.705,0.056238717163585444,6.938893903907228e-18,0.0,0.7284127164097742,0.011527090943619478,1.6,0.0,0.0,-0.4977555800202911,0.0009544256077548993,0.4977564950551395,0.027796135693038515,-16.24805465728588,0.17954389299889728,0.4461712605358701,16.249046622976458,16.25517102184381,False,False,0.0
sliding_payload,4.581999999999717,2.097543541793358,-0.0009624951755841269,-0.027712395184500273,-0.10601911346661703,-0.0040347839146138344,0.041870254269106316,2.275244117999432,0.04413012978207626,0.855,0.17748853797914066,0.04508455538983116,0.705,0.057488537979140664,-0.004915444610168844,0.0,0.1761669612857973,0.05000000000000001,0.705,0.05616696128579732,6.938893903907228e-18,0.0,0.7283953584755133,0.011509733009358536,1.6,0.0,0.0,-0.497543541793358,0.0009624951755841269,0.4975444727632315,0.027712395184500416,-16.21956610501935,0.17963145451320195,0.44387913273278645,16.22056078236949,16.226633069710385,False,False,0.0
sliding_payload,4.583999999999717,2.097330362366352,-0.0009705511308619145,-0.02762858991697429,-0.10658971350314245,-0.004027977638893775,0.04190263376299131,2.2749565548540103,0.04413891187940236,0.8549999999999999,0.17741301306065216,0.045101407054986484,0.7049999999999998,0.05741301306065216,-0.004898592945013519,-1.1102230246251565e-16,0.17609518483365386,0.05,0.7049999999999997,0.05609518483365386,0.0,-2.220446049250313e-16,0.7283780022224713,0.011492376756316536,1.6,0.0,0.0,-0.49733036236635186,0.0009705511308619145,0.4973313093913799,0.027628589916974367,-16.191072700402724,0.1797172440348493,0.4415883539978725,16.192070080058627,16.1980904353543,False,False,0.0
sliding_payload,4.585999999999717,2.097116044074085,-0.0009785934037247106,-0.027544720885503804,-0.10715914613347766,-0.004021136431398049,0.04193451573524367,2.2746678248391223,0.04414770732568275,0.8549999999999999,0.17733746247277038,0.045118258456544665,0.7049999999999998,0.057337462472770384,-0.004881741543455338,-1.1102230246251565e-16,0.1760233872030441,0.049999999999999996,0.7049999999999997,0.05602338720304412,-6.938893903907228e-18,-2.220446049250313e-16,0.7283606475108554,0.011475022044700633,1.6,0.0,0.0,-0.49711604407408494,0.0009785934037247106,0.4971170072738584,0.02754472088550397,-16.16257452204409,0.1798012625957587,0.4392989453464113,16.163574594583334,16.16954319818721,False,False,0.0
sliding_payload,4.587999999999717,2.0969005892504975,-0.000986621924529414,-0.027460789083811075,-0.10772741179385134,-0.004014260402351688,0.041965900846364625,2.274377929731599,0.04415651601081006,0.8549999999999999,0.1772618856575141,0.045135109414534774,0.7049999999999998,0.05726188565751411,-0.004864890585465229,-1.1102230246251565e-16,0.1759515677927299,0.05,0.7049999999999997,0.05595156779272992,0.0,-2.220446049250313e-16,0.7283432942017929,0.011457668735638138,1.6,0.0,0.0,-0.4969005892504974,0.000986621924529414,0.4969015687440657,0.02746078908381122,-16.13407164829168,0.17988351124792012,0.43701092772613725,16.1350744042235,16.1409914373554,False,False,0.0
sliding_payload,4.5899999999997165,2.096684000228644,-0.0009946366238540254,-0.027376795504285872,-0.1082945109268359,-0.004007349662305676,0.0419967897626009,2.274086871310294,0.044165337824700994,0.8549999999999999,0.1771862820597967,0.045151959749230405,0.7049999999999998,0.0571862820597967,-0.0048480402507695974,-1.1102230246251565e-16,0.17587972600436344,0.049999999999999996,0.7049999999999997,0.055879726004363445,-6.938893903907228e-18,-2.220446049250313e-16,0.728325942157335,0.011440316691180286,1.6,0.0,0.0,-0.4966840002286439,0.0009946366238540254,0.49668499613451284,0.027376795504285845,-16.1055641572351,0.17996399106348565,0.43472432201709277,16.106569587000685,16.112435231741,False,False,0.0
sliding_payload,4.591999999999716,2.096466279340681,-0.0010026374324983028,-0.027292741137974044,-0.1088604439812984,-0.004000404322138745,0.04202718315591491,2.2737946513560914,0.04417417265729775,0.855,0.1771106511274474,0.04516880928115177,0.705,0.0571106511274474,-0.00483119071884823,0.0,0.1758078612425094,0.04999999999999999,0.705,0.055807861242509416,-1.3877787807814457e-17,0.0,0.7283085912404613,0.01142296577430657,1.6,0.0,0.0,-0.4964662793406811,0.0010026374324983028,0.49646729177681004,0.027292741137974197,-16.077052126706498,0.18004270313485968,0.43243914903154074,16.078060220679298,16.08387465996316,False,False,0.0
sliding_payload,4.593999999999716,2.0962474289178563,-0.0010106242814844212,-0.027208626974566136,-0.10942521141235174,-0.00399342449305913,0.042057081703954995,2.273501271651912,0.0441830203985695,0.855,0.17703499231123088,0.0451856578310678,0.705,0.05703499231123088,-0.004814342168932201,0.0,0.1757359729146651,0.049999999999999996,0.705,0.055735972914665116,-6.938893903907228e-18,0.0,0.7282912413150826,0.011405615848927853,1.6,0.0,0.0,-0.4962474289178562,0.0010106242814844212,0.49624845800165573,0.02720862697456594,-16.0485356342818,0.18011964857478818,0.4301554295138655,16.049546382767815,16.055309800379305,False,False,0.0
sliding_payload,4.595999999999716,2.0960274512904937,-0.0010185971020576338,-0.027124454002386084,-0.10998881368130574,-0.003986410286606277,0.042086486090025604,2.2732067339827218,0.044191880938513776,0.8549999999999999,0.17695930506486546,0.0452025052199982,0.7049999999999998,0.05695930506486546,-0.004797494780001806,-1.1102230246251565e-16,0.1756640604312791,0.05,0.7049999999999997,0.05566406043127911,0.0,-2.220446049250313e-16,0.7282738922460449,0.011388266779890133,1.6,0.0,0.0,-0.49602745129049364,0.0010185971020576338,0.496028497138823,0.027124454002386056,-16.02001475728194,0.18019482851644636,0.4278731841404186,16.021028150520028,16.02674073108633,False,False,0.0
sliding_payload,4.597999999999716,2.0958063487879826,-0.001026555825686939,-0.027040223208379968,-0.11055125125561843,-0.0039793618146525215,0.042115397003057546,2.2729110401355372,0.04420075416715797,0.855,0.17688358884504352,0.045219351269215606,0.705,0.05688358884504352,-0.004780648730784397,0.0,0.1755921232057723,0.05,0.705,0.05559212320577231,0.0,0.0,0.7282565438991339,0.011370918432979105,1.6,0.0,0.0,-0.49580634878798246,0.001026555825686939,0.4958074115171472,0.027040223208380176,-15.991489572774045,0.18026824411352504,0.42559243351949777,15.992505600936234,15.99816752992185,False,False,0.0
sliding_payload,4.599999999999715,2.0955841237387647,-0.0010345003840657484,-0.02695593557810481,-0.11111252460884742,-0.003972279189404709,0.04214381513757819,2.272614191899433,0.04420963997456075,0.8549999999999999,0.1768078431114506,0.04523619580024769,0.7049999999999998,0.056807843111450596,-0.004763804199752315,-1.1102230246251565e-16,0.17552016065455744,0.04999999999999998,0.7049999999999997,0.05552016065455745,-2.0816681711721685e-17,-2.220446049250313e-16,0.7282391961410766,0.01135357067492182,1.6,0.0,0.0,-0.4955841237387646,0.0010345003840657484,0.495585203464514,0.026955935578104828,-15.962960157572653,0.1803398965403158,0.42331319819115915,15.963978810764441,15.96959027446537,False,False,0.0
sliding_payload,4.601999999999715,2.0953607784703236,-0.00104243070911256,-0.026871592095717448,-0.11167263422060132,-0.00396516252340579,0.04217174119368171,2.272316191065547,0.04421853825081362,0.855,0.17673206732678226,0.04525303863487937,0.705,0.056732067326782265,-0.004746961365120636,0.0,0.17544817219705705,0.049999999999999996,0.705,0.055448172197057055,-6.938893903907228e-18,0.0,0.728221848839547,0.01133622337339224,1.6,0.0,0.0,-0.49536077847032356,0.00104243070911256,0.4953618753078483,0.026871592095717656,-15.934426588240925,0.18040978699179477,0.42103549862715156,15.935447856501609,15.941009042039527,False,False,0.0
sliding_payload,4.603999999999715,2.095136315309171,-0.0010503467329716326,-0.02678719374396345,-0.11223158057649132,-0.003958011929536358,0.04219917587699929,2.272017039427089,0.044227448886042256,0.855,0.17665626095676545,0.04526987959515481,0.705,0.05665626095676546,-0.0047301204048451895,0.0,0.17537615725572459,0.05000000000000001,0.705,0.05537615725572459,6.938893903907228e-18,0.0,0.728204501863168,0.011318876397013233,1.6,0.0,0.0,-0.4951363153091708,0.0010503467329716326,0.49513742937310046,0.026787193743963655,-15.905888941091895,0.18047791668370503,0.41875935523085117,15.906912814394877,15.912423909711345,False,False,0.0
sliding_payload,4.605999999999715,2.0949107365808346,-0.001058248388013665,-0.02670274150416611,-0.1127893641680828,-0.003950827521016159,0.04222611989866941,2.2717167387793435,0.04423637177040817,0.8550000000000001,0.17658042347017266,0.04528671850337981,0.7050000000000001,0.05658042347017267,-0.004713281496620196,1.1102230246251565e-16,0.17530411525605977,0.050000000000000024,0.7050000000000002,0.05530411525605977,2.0816681711721685e-17,2.220446049250313e-16,0.7281871550815147,0.011301529615359907,1.6,0.0,0.0,-0.4949107365808345,0.001058248388013665,0.49491186798523523,0.026702741504166294,-15.877347292189636,0.18054428685263782,0.4164847883370956,15.878373760442745,15.883834954293404,False,False,0.0
sliding_payload,4.6079999999997145,2.0946840446098487,-0.001066135606836476,-0.026618236356215495,-0.11334598549284705,-0.0039436094114055475,0.042252573975308044,2.27141529091968,0.044245306794110074,0.855,0.1765045543388455,0.04530355518212374,0.705,0.05650455433884549,-0.004696444817876261,0.0,0.17523204562663242,0.05000000000000001,0.705,0.05523204562663242,6.938893903907228e-18,0.0,0.728169808365119,0.011284182898964268,1.6,0.0,0.0,-0.4946840446098486,0.001066135606836476,0.4946851934682206,0.02661823635621552,-15.848801717350483,0.18060889875611214,0.4142118182121409,15.849830770396304,15.855242252345063,False,False,0.0
sliding_payload,4.609999999999714,2.0944562417197403,-0.0010740083222656898,-0.026533679278557536,-0.11390144505411316,-0.003936357714606908,0.04227853882897896,2.271112697647555,0.044254253847385495,0.855,0.17642865303770616,0.04532038945422197,0.705,0.05642865303770617,-0.004679610545778035,0.0,0.1751599477990949,0.04999999999999999,0.705,0.055159947799094916,-1.3877787807814457e-17,0.0,0.7281524615854715,0.011266836119316781,1.6,0.0,0.0,-0.49445624171974023,0.0010740083222656898,0.49445740814501554,0.026533679278557543,-15.820252292144298,0.1806717536726532,0.4119404650535397,15.821283919760496,15.826645880173746,False,False,0.0
sliding_payload,4.611999999999714,2.0942273302330183,-0.0010818664673554218,-0.026449071248183208,-0.11445574336101992,-0.0039290725448660295,0.042304015187163965,2.2708089607645223,0.044263212820512224,0.855,0.176352719044782,0.04533722114277791,0.705,0.05635271904478201,-0.004662778857222091,0.0,0.17508782120820673,0.049999999999999996,0.705,0.05508782120820674,-6.938893903907228e-18,0.0,0.7281351146150259,0.011249489148871139,1.6,0.0,0.0,-0.49422733023301824,0.0010818664673554218,0.49422851433755827,0.026449071248183298,-15.791699091895648,0.18073285290186938,0.40967074899006484,15.7927332837953,15.798045913836114,False,False,0.0
sliding_payload,4.613999999999714,2.0939973124711613,-0.0010897099753889687,-0.02636441324061774,-0.11500888092846787,-0.003921754016773437,0.04232900378273318,2.270504082074235,0.044272183603809884,0.8549999999999999,0.1762767518412165,0.0453540500711653,0.7049999999999998,0.0562767518412165,-0.0046459499288347,-1.1102230246251565e-16,0.17501566529184634,0.05,0.7049999999999997,0.055015665291846344,0.0,-2.220446049250313e-16,0.7281177673272006,0.011232141861045819,1.6,0.0,0.0,-0.4939973124711612,0.0010897099753889687,0.49399851436675446,0.02636441324061778,-15.763142191685033,0.1807921977645279,0.4074026900815987,15.76417893751696,15.769442429139309,False,False,0.0
sliding_payload,4.615999999999714,2.0937661907546072,-0.0010975387798795,-0.02627970622990991,-0.11556085827707142,-0.0039144022452656845,0.042353505353915334,2.2701980633824514,0.044281166087641446,0.8549999999999999,0.17620075091129017,0.04537087606303042,0.7049999999999998,0.056200750911290176,-0.004629123936969584,-1.1102230246251565e-16,0.17494347949103273,0.05,0.7049999999999997,0.05494347949103273,0.0,-2.220446049250313e-16,0.7281004195963832,0.011214794130228412,1.6,0.0,0.0,-0.49376619075460715,0.0010975387798795,0.4937674105524669,0.026279706229909827,-15.734581666350072,0.18084978960262904,0.4051363083190454,15.735620955699178,15.740835501642138,False,False,0.0
sliding_payload,4.6179999999997134,2.093533967402741,-0.0011053528145707533,-0.026194951188621373,-0.11611167593311116,-0.0039070173456266,0.042377520644268044,2.269890906497045,0.0442901601624148,0.855,0.17612471574243793,0.0453876989422943,0.705,0.056124715742437936,-0.0046123010577057005,0.0,0.17487126324994315,0.05000000000000001,0.705,0.05487126324994315,6.938893903907228e-18,0.0,0.7280830712979328,0.011197445831778063,1.6,0.0,0.0,-0.4935339674027408,0.0011053528145707533,0.4935352052135028,0.026194951188621474,-15.706017590486786,0.18090562977947894,0.40287162362425366,15.707059412874399,15.712225206656374,False,False,0.0
sliding_payload,4.619999999999713,2.0933006447338838,-0.0011131520134377302,-0.026110149087816076,-0.11666133442848611,-0.00389959943348849,0.04240105040264816,2.2695826132280033,0.04429916571858432,0.8549999999999999,0.17604864582526236,0.045404518533155074,0.7049999999999998,0.056048645825262366,-0.004595481466844929,-1.1102230246251565e-16,0.17479901601592693,0.05,0.7049999999999997,0.05479901601592693,0.0,-2.220446049250313e-16,0.7280657223081829,0.011180096842028142,1.6,0.0,0.0,-0.4933006447338837,0.0011131520134377302,0.4933019006676037,0.026110149087815948,-15.677450038450742,0.1809597196797611,0.40060865584992855,15.678494383334955,15.683611619247896,False,False,0.0
sliding_payload,4.621999999999713,2.0930662250652823,-0.0011209363106873967,-0.026025300897049713,-0.11720983430066631,-0.003892148624833301,0.04242409538318206,2.269273185387438,0.04430818264665241,0.855,0.17597254065355417,0.045421334660090136,0.705,0.05597254065355417,-0.004578665339909867,0.0,0.1747267372395269,0.05,0.705,0.054726737239526896,0.0,0.0,0.7280483725044447,0.0111627470382899,1.6,0.0,0.0,-0.4930662250652822,0.0011209363106873967,0.49306749923143395,0.026025300897049686,-15.648879084358335,0.18101206070960635,0.39834742477950974,15.649925941134358,15.654994814237996,False,False,0.0
sliding_payload,4.623999999999713,2.092830710713097,-0.0011287056407593842,-0.02594040758435924,-0.11775717609264526,-0.0038846650359937378,0.04244665634523598,2.268962624789589,0.04431721083717105,0.855,0.17589639972430682,0.045438147147858446,0.705,0.05589639972430682,-0.004561852852141557,0.0,0.17465442637449405,0.05000000000000002,0.705,0.05465442637449405,1.3877787807814457e-17,0.0,0.7280310217650093,0.011145396298854582,1.6,0.0,0.0,-0.4928307107130969,0.0011287056407593842,0.4928320032205698,0.02594040758435945,-15.620304802087967,0.1810626542966614,0.3960879501271498,15.621354160088469,15.62637486620455,False,False,0.0
sliding_payload,4.625999999999713,2.092594103992391,-0.0011364599383266929,-0.025855470116252468,-0.11830336035289266,-0.0038771487836543354,0.0424687340533864,2.268650933250828,0.044326250180743466,0.8549999999999999,0.17582022253773077,0.04545495582150285,0.7049999999999998,0.05582022253773078,-0.004545044178497153,-1.1102230246251565e-16,0.17458208287780264,0.049999999999999996,0.7049999999999997,0.05458208287780264,-6.938893903907228e-18,-2.220446049250313e-16,0.7280136699691508,0.011128044502996093,1.6,0.0,0.0,-0.4925941039923911,0.0011364599383266929,0.4925954149494878,0.025855470116252555,-15.591727265281293,0.18111150189015618,0.39383025153757034,15.592779113776766,15.59775184948328,False,False,0.0
sliding_payload,4.627999999999712,2.0923564072171206,-0.0011441991382963978,-0.025770489457697686,-0.1188483876353072,-0.0038695999848524926,0.04249032927739038,2.268338112589666,0.04433530056802563,0.855,0.1757440085972748,0.04547176050635232,0.705,0.0557440085972748,-0.004528239493647682,0.0,0.17450970620967207,0.05,0.705,0.054509706209672076,0.0,0.0,0.7279963169971301,0.011110691530975325,1.6,0.0,0.0,-0.4923564072171205,0.0011441991382963978,0.4923577367315548,0.025770489457697554,-15.563146547344402,0.18115860496096944,0.3915743485859955,15.564200875543511,15.569125838168947,False,False,0.0
sliding_payload,4.629999999999712,2.092117622700122,-0.0011519231758103567,-0.025685466572113375,-0.11939225849916944,-0.003862018756979458,0.042511442792155955,2.2680241646267554,0.044344361889727894,0.8549999999999999,0.1756677574096348,0.045488561028024295,0.7049999999999998,0.05566775740963481,-0.004511438971975708,-1.1102230246251565e-16,0.17443729583357623,0.04999999999999999,0.7049999999999997,0.05443729583357623,-1.3877787807814457e-17,-2.220446049250313e-16,0.7279789627301948,0.011093337264040048,1.6,0.0,0.0,-0.49211762270012205,0.0011519231758103567,0.49211897087901685,0.02568546657211357,-15.534562721449067,0.18120396500169317,0.38932026077809656,15.535619518499008,15.540496906116603,False,False,0.0
sliding_payload,4.631999999999712,2.091877752753104,-0.0011596319862459193,-0.02560040242135795,-0.11993497350909482,-0.0038544052177812743,0.04253207537771254,2.267709091184897,0.04435343403661665,0.8549999999999999,0.1755914684847748,0.04550535721242701,0.7049999999999998,0.05559146848477481,-0.004494642787572993,-1.1102230246251565e-16,0.17436485121626502,0.049999999999999975,0.7049999999999997,0.054364851216265025,-2.7755575615628914e-17,-2.220446049250313e-16,0.7279616070505848,0.011075981584430017,1.6,0.0,0.0,-0.49187775275310397,0.0011596319862459193,0.4918791197029888,0.02560040242135786,-15.505975860533951,0.1812475835266953,0.3870680075499035,15.507035115520821,15.511865126942812,False,False,0.0
sliding_payload,4.633999999999712,2.091636799686634,-0.0011673255052166386,-0.025515297965719587,-0.12047653323498679,-0.003846759485359678,0.04255222781918131,2.267392894089044,0.04436251689951586,0.855,0.17551514133594015,0.04552214888576178,0.705,0.055515141335940155,-0.004477851114238221,0.0,0.17429237182777826,0.05,0.705,0.05429237182777827,0.0,0.0,0.7279442498415332,0.011058624375378412,1.6,0.0,0.0,-0.491636799686634,0.0011673255052166386,0.491638185513443,0.025515297965719608,-15.477386037305841,0.18128946207218138,0.38481760826767125,15.478447739255,15.48323057402689,False,False,0.0
